NE = 10000  NP = 9090  TE = 10000  TR = 10  W = 0.000000e+000   NMIN = 2  tol = 5.0e-005  IT = 1375

193 127 9.998482e-001
193 128 9.998482e-001
193 129 9.998482e-001
193 130 9.998482e-001
193 131 9.998482e-001
193 132 9.998482e-001
193 133 9.998482e-001
193 134 9.998482e-001
193 135 9.998483e-001
193 136 9.998483e-001
193 137 9.998483e-001
193 138 9.998483e-001
193 139 9.998483e-001
193 140 9.998483e-001
193 141 9.998483e-001
193 142 9.998483e-001
193 143 9.998483e-001
193 144 9.998483e-001
193 145 9.998483e-001
193 146 9.998483e-001
193 147 9.998483e-001
193 148 9.998483e-001
193 149 9.998484e-001
193 150 9.998484e-001
193 151 9.998484e-001
193 152 9.998484e-001
193 153 9.998484e-001
193 154 9.998484e-001
193 155 9.998484e-001
193 156 9.998484e-001
193 157 9.998484e-001
193 158 9.998484e-001
193 159 9.998484e-001
193 160 9.998484e-001
193 161 9.998484e-001
193 162 9.998484e-001
193 163 9.998484e-001
193 164 9.998484e-001
193 165 9.998485e-001
193 166 9.998485e-001
193 167 9.998485e-001
193 168 9.998485e-001
193 169 9.998485e-001
193 170 9.998485e-001
193 171 9.998485e-001
193 172 9.998485e-001
193 173 9.998485e-001
193 174 9.998485e-001
193 175 9.998485e-001
193 176 9.998485e-001
193 177 9.998485e-001
193 178 9.998485e-001
193 179 9.998485e-001
193 180 9.998485e-001
193 181 9.998485e-001
193 182 9.998485e-001
193 183 9.998486e-001
193 184 9.998486e-001
193 185 9.998486e-001
193 186 9.998486e-001
193 187 9.998486e-001
193 188 9.998486e-001
193 189 9.998486e-001
193 190 9.998486e-001
193 191 9.998486e-001
193 192 9.998486e-001
194 0 9.998423e-001
194 1 9.998423e-001
194 2 9.998424e-001
194 3 9.998427e-001
194 4 9.998430e-001
194 5 9.998434e-001
194 6 9.998436e-001
194 7 9.998439e-001
194 8 9.998441e-001
194 9 9.998443e-001
194 10 9.998445e-001
194 11 9.998447e-001
194 12 9.998449e-001
194 13 9.998451e-001
194 14 9.998452e-001
194 15 9.998454e-001
194 16 9.998456e-001
194 17 9.998457e-001
194 18 9.998459e-001
194 19 9.998460e-001
194 20 9.998462e-001
194 21 9.998463e-001
194 22 9.998465e-001
194 23 9.998466e-001
194 24 9.998468e-001
194 25 9.998469e-001
194 26 9.998470e-001
194 27 9.998472e-001
194 28 9.998473e-001
194 29 9.998474e-001
194 30 9.998476e-001
194 31 9.998477e-001
194 32 9.998478e-001
194 33 9.998479e-001
194 34 9.998480e-001
194 35 9.998481e-001
194 36 9.998483e-001
194 37 9.998484e-001
194 38 9.998485e-001
194 39 9.998486e-001
194 40 9.998487e-001
194 41 9.998487e-001
194 42 9.998488e-001
194 43 9.998489e-001
194 44 9.998490e-001
194 45 9.998491e-001
194 46 9.998492e-001
194 47 9.998492e-001
194 48 9.998493e-001
194 49 9.998494e-001
194 50 9.998495e-001
194 51 9.998495e-001
194 52 9.998496e-001
194 53 9.998496e-001
194 54 9.998497e-001
194 55 9.998497e-001
194 56 9.998498e-001
194 57 9.998498e-001
194 58 9.998499e-001
194 59 9.998499e-001
194 60 9.998500e-001
194 61 9.998500e-001
194 62 9.998501e-001
194 63 9.998501e-001
194 64 9.998501e-001
194 65 9.998502e-001
194 66 9.998502e-001
194 67 9.998502e-001
194 68 9.998503e-001
194 69 9.998503e-001
194 70 9.998503e-001
194 71 9.998503e-001
194 72 9.998504e-001
194 73 9.998504e-001
194 74 9.998504e-001
194 75 9.998504e-001
194 76 9.998505e-001
194 77 9.998505e-001
194 78 9.998505e-001
194 79 9.998505e-001
194 80 9.998505e-001
194 81 9.998506e-001
194 82 9.998506e-001
194 83 9.998506e-001
194 84 9.998506e-001
194 85 9.998506e-001
194 86 9.998506e-001
194 87 9.998507e-001
194 88 9.998507e-001
194 89 9.998507e-001
194 90 9.998507e-001
194 91 9.998507e-001
194 92 9.998507e-001
194 93 9.998507e-001
194 94 9.998507e-001
194 95 9.998508e-001
194 96 9.998508e-001
194 97 9.998508e-001
194 98 9.998508e-001
194 99 9.998508e-001
194 100 9.998508e-001
194 101 9.998508e-001
194 102 9.998508e-001
194 103 9.998508e-001
194 104 9.998509e-001
194 105 9.998509e-001
194 106 9.998509e-001
194 107 9.998509e-001
194 108 9.998509e-001
194 109 9.998509e-001
194 110 9.998509e-001
194 111 9.998509e-001
194 112 9.998509e-001
194 113 9.998509e-001
194 114 9.998509e-001
194 115 9.998510e-001
194 116 9.998510e-001
194 117 9.998510e-001
194 118 9.998510e-001
194 119 9.998510e-001
194 120 9.998510e-001
194 121 9.998510e-001
194 122 9.998510e-001
194 123 9.998510e-001
194 124 9.998510e-001
194 125 9.998510e-001
194 126 9.998510e-001
194 127 9.998511e-001
194 128 9.998511e-001
194 129 9.998511e-001
194 130 9.998511e-001
194 131 9.998511e-001
194 132 9.998511e-001
194 133 9.998511e-001
194 134 9.998511e-001
194 135 9.998511e-001
194 136 9.998511e-001
194 137 9.998511e-001
194 138 9.998511e-001
194 139 9.998511e-001
194 140 9.998511e-001
194 141 9.998511e-001
194 142 9.998512e-001
194 143 9.998512e-001
194 144 9.998512e-001
194 145 9.998512e-001
194 146 9.998512e-001
194 147 9.998512e-001
194 148 9.998512e-001
194 149 9.998512e-001
194 150 9.998512e-001
194 151 9.998512e-001
194 152 9.998512e-001
194 153 9.998512e-001
194 154 9.998512e-001
194 155 9.998512e-001
194 156 9.998512e-001
194 157 9.998512e-001
194 158 9.998512e-001
194 159 9.998513e-001
194 160 9.998513e-001
194 161 9.998513e-001
194 162 9.998513e-001
194 163 9.998513e-001
194 164 9.998513e-001
194 165 9.998513e-001
194 166 9.998513e-001
194 167 9.998513e-001
194 168 9.998513e-001
194 169 9.998513e-001
194 170 9.998513e-001
194 171 9.998513e-001
194 172 9.998513e-001
194 173 9.998513e-001
194 174 9.998513e-001
194 175 9.998513e-001
194 176 9.998513e-001
194 177 9.998513e-001
194 178 9.998513e-001
194 179 9.998514e-001
194 180 9.998514e-001
194 181 9.998514e-001
194 182 9.998514e-001
194 183 9.998514e-001
194 184 9.998514e-001
194 185 9.998514e-001
194 186 9.998514e-001
194 187 9.998514e-001
194 188 9.998514e-001
194 189 9.998514e-001
194 190 9.998514e-001
194 191 9.998514e-001
194 192 9.998514e-001
194 193 9.998514e-001
195 0 9.998454e-001
195 1 9.998454e-001
195 2 9.998455e-001
195 3 9.998458e-001
195 4 9.998461e-001
195 5 9.998464e-001
195 6 9.998467e-001
195 7 9.998470e-001
195 8 9.998472e-001
195 9 9.998474e-001
195 10 9.998476e-001
195 11 9.998478e-001
195 12 9.998479e-001
195 13 9.998481e-001
195 14 9.998483e-001
195 15 9.998484e-001
195 16 9.998486e-001
195 17 9.998487e-001
195 18 9.998489e-001
195 19 9.998490e-001
195 20 9.998492e-001
195 21 9.998493e-001
195 22 9.998495e-001
195 23 9.998496e-001
195 24 9.998497e-001
195 25 9.998499e-001
195 26 9.998500e-001
195 27 9.998501e-001
195 28 9.998503e-001
195 29 9.998504e-001
195 30 9.998505e-001
195 31 9.998506e-001
195 32 9.998507e-001
195 33 9.998509e-001
195 34 9.998510e-001
195 35 9.998511e-001
195 36 9.998512e-001
195 37 9.998513e-001
195 38 9.998514e-001
195 39 9.998515e-001
195 40 9.998516e-001
195 41 9.998517e-001
195 42 9.998518e-001
195 43 9.998518e-001
195 44 9.998519e-001
195 45 9.998520e-001
195 46 9.998521e-001
195 47 9.998521e-001
195 48 9.998522e-001
195 49 9.998523e-001
195 50 9.998523e-001
195 51 9.998524e-001
195 52 9.998525e-001
195 53 9.998525e-001
195 54 9.998526e-001
195 55 9.998526e-001
195 56 9.998527e-001
195 57 9.998527e-001
195 58 9.998528e-001
195 59 9.998528e-001
195 60 9.998529e-001
195 61 9.998529e-001
195 62 9.998529e-001
195 63 9.998530e-001
195 64 9.998530e-001
195 65 9.998530e-001
195 66 9.998531e-001
195 67 9.998531e-001
195 68 9.998531e-001
195 69 9.998531e-001
195 70 9.998532e-001
195 71 9.998532e-001
195 72 9.998532e-001
195 73 9.998532e-001
195 74 9.998533e-001
195 75 9.998533e-001
195 76 9.998533e-001
195 77 9.998533e-001
195 78 9.998533e-001
195 79 9.998534e-001
195 80 9.998534e-001
195 81 9.998534e-001
195 82 9.998534e-001
195 83 9.998534e-001
195 84 9.998534e-001
195 85 9.998534e-001
195 86 9.998535e-001
195 87 9.998535e-001
195 88 9.998535e-001
195 89 9.998535e-001
195 90 9.998535e-001
195 91 9.998535e-001
195 92 9.998535e-001
195 93 9.998535e-001
195 94 9.998536e-001
195 95 9.998536e-001
195 96 9.998536e-001
195 97 9.998536e-001
195 98 9.998536e-001
195 99 9.998536e-001
195 100 9.998536e-001
195 101 9.998536e-001
195 102 9.998536e-001
195 103 9.998536e-001
195 104 9.998536e-001
195 105 9.998537e-001
195 106 9.998537e-001
195 107 9.998537e-001
195 108 9.998537e-001
195 109 9.998537e-001
195 110 9.998537e-001
195 111 9.998537e-001
195 112 9.998537e-001
195 113 9.998537e-001
195 114 9.998537e-001
195 115 9.998537e-001
195 116 9.998537e-001
195 117 9.998538e-001
195 118 9.998538e-001
195 119 9.998538e-001
195 120 9.998538e-001
195 121 9.998538e-001
195 122 9.998538e-001
195 123 9.998538e-001
195 124 9.998538e-001
195 125 9.998538e-001
195 126 9.998538e-001
195 127 9.998538e-001
195 128 9.998538e-001
195 129 9.998538e-001
195 130 9.998538e-001
195 131 9.998538e-001
195 132 9.998539e-001
195 133 9.998539e-001
195 134 9.998539e-001
195 135 9.998539e-001
195 136 9.998539e-001
195 137 9.998539e-001
195 138 9.998539e-001
195 139 9.998539e-001
195 140 9.998539e-001
195 141 9.998539e-001
195 142 9.998539e-001
195 143 9.998539e-001
195 144 9.998539e-001
195 145 9.998539e-001
195 146 9.998539e-001
195 147 9.998539e-001
195 148 9.998539e-001
195 149 9.998539e-001
195 150 9.998539e-001
195 151 9.998539e-001
195 152 9.998539e-001
195 153 9.998540e-001
195 154 9.998540e-001
195 155 9.998540e-001
195 156 9.998540e-001
195 157 9.998540e-001
195 158 9.998540e-001
195 159 9.998540e-001
195 160 9.998540e-001
195 161 9.998540e-001
195 162 9.998540e-001
195 163 9.998540e-001
195 164 9.998540e-001
195 165 9.998540e-001
195 166 9.998540e-001
195 167 9.998540e-001
195 168 9.998540e-001
195 169 9.998540e-001
195 170 9.998540e-001
195 171 9.998540e-001
195 172 9.998540e-001
195 173 9.998540e-001
195 174 9.998540e-001
195 175 9.998540e-001
195 176 9.998540e-001
195 177 9.998541e-001
195 178 9.998541e-001
195 179 9.998541e-001
195 180 9.998541e-001
195 181 9.998541e-001
195 182 9.998541e-001
195 183 9.998541e-001
195 184 9.998541e-001
195 185 9.998541e-001
195 186 9.998541e-001
195 187 9.998541e-001
195 188 9.998541e-001
195 189 9.998541e-001
195 190 9.998541e-001
195 191 9.998541e-001
195 192 9.998541e-001
195 193 9.998541e-001
195 194 9.998541e-001
196 0 9.998484e-001
196 1 9.998484e-001
196 2 9.998485e-001
196 3 9.998488e-001
196 4 9.998491e-001
196 5 9.998494e-001
196 6 9.998497e-001
196 7 9.998499e-001
196 8 9.998501e-001
196 9 9.998503e-001
196 10 9.998505e-001
196 11 9.998507e-001
196 12 9.998509e-001
196 13 9.998510e-001
196 14 9.998512e-001
196 15 9.998513e-001
196 16 9.998515e-001
196 17 9.998516e-001
196 18 9.998518e-001
196 19 9.998519e-001
196 20 9.998521e-001
196 21 9.998522e-001
196 22 9.998523e-001
196 23 9.998525e-001
196 24 9.998526e-001
196 25 9.998527e-001
196 26 9.998529e-001
196 27 9.998530e-001
196 28 9.998531e-001
196 29 9.998532e-001
196 30 9.998534e-001
196 31 9.998535e-001
196 32 9.998536e-001
196 33 9.998537e-001
196 34 9.998538e-001
196 35 9.998539e-001
196 36 9.998540e-001
196 37 9.998541e-001
196 38 9.998542e-001
196 39 9.998543e-001
196 40 9.998544e-001
196 41 9.998545e-001
196 42 9.998546e-001
196 43 9.998546e-001
196 44 9.998547e-001
196 45 9.998548e-001
196 46 9.998549e-001
196 47 9.998549e-001
196 48 9.998550e-001
196 49 9.998551e-001
196 50 9.998551e-001
196 51 9.998552e-001
196 52 9.998553e-001
196 53 9.998553e-001
196 54 9.998554e-001
196 55 9.998554e-001
196 56 9.998555e-001
196 57 9.998555e-001
196 58 9.998555e-001
196 59 9.998556e-001
196 60 9.998556e-001
196 61 9.998557e-001
196 62 9.998557e-001
196 63 9.998557e-001
196 64 9.998558e-001
196 65 9.998558e-001
196 66 9.998558e-001
196 67 9.998559e-001
196 68 9.998559e-001
196 69 9.998559e-001
196 70 9.998559e-001
196 71 9.998560e-001
196 72 9.998560e-001
196 73 9.998560e-001
196 74 9.998560e-001
196 75 9.998560e-001
196 76 9.998560e-001
196 77 9.998561e-001
196 78 9.998561e-001
196 79 9.998561e-001
196 80 9.998561e-001
196 81 9.998561e-001
196 82 9.998561e-001
196 83 9.998562e-001
196 84 9.998562e-001
196 85 9.998562e-001
196 86 9.998562e-001
196 87 9.998562e-001
196 88 9.998562e-001
196 89 9.998562e-001
196 90 9.998562e-001
196 91 9.998562e-001
196 92 9.998563e-001
196 93 9.998563e-001
196 94 9.998563e-001
196 95 9.998563e-001
196 96 9.998563e-001
196 97 9.998563e-001
196 98 9.998563e-001
196 99 9.998563e-001
196 100 9.998563e-001
196 101 9.998563e-001
196 102 9.998563e-001
196 103 9.998563e-001
196 104 9.998564e-001
196 105 9.998564e-001
196 106 9.998564e-001
196 107 9.998564e-001
196 108 9.998564e-001
196 109 9.998564e-001
196 110 9.998564e-001
196 111 9.998564e-001
196 112 9.998564e-001
196 113 9.998564e-001
196 114 9.998564e-001
196 115 9.998564e-001
196 116 9.998564e-001
196 117 9.998564e-001
196 118 9.998564e-001
196 119 9.998564e-001
196 120 9.998565e-001
196 121 9.998565e-001
196 122 9.998565e-001
196 123 9.998565e-001
196 124 9.998565e-001
196 125 9.998565e-001
196 126 9.998565e-001
196 127 9.998565e-001
196 128 9.998565e-001
196 129 9.998565e-001
196 130 9.998565e-001
196 131 9.998565e-001
196 132 9.998565e-001
196 133 9.998565e-001
196 134 9.998565e-001
196 135 9.998565e-001
196 136 9.998565e-001
196 137 9.998565e-001
196 138 9.998565e-001
196 139 9.998565e-001
196 140 9.998565e-001
196 141 9.998566e-001
196 142 9.998566e-001
196 143 9.998566e-001
196 144 9.998566e-001
196 145 9.998566e-001
196 146 9.998566e-001
196 147 9.998566e-001
196 148 9.998566e-001
196 149 9.998566e-001
196 150 9.998566e-001
196 151 9.998566e-001
196 152 9.998566e-001
196 153 9.998566e-001
196 154 9.998566e-001
196 155 9.998566e-001
196 156 9.998566e-001
196 157 9.998566e-001
196 158 9.998566e-001
196 159 9.998566e-001
196 160 9.998566e-001
196 161 9.998566e-001
196 162 9.998566e-001
196 163 9.998566e-001
196 164 9.998566e-001
196 165 9.998566e-001
196 166 9.998566e-001
196 167 9.998567e-001
196 168 9.998567e-001
196 169 9.998567e-001
196 170 9.998567e-001
196 171 9.998567e-001
196 172 9.998567e-001
196 173 9.998567e-001
196 174 9.998567e-001
196 175 9.998567e-001
196 176 9.998567e-001
196 177 9.998567e-001
196 178 9.998567e-001
196 179 9.998567e-001
196 180 9.998567e-001
196 181 9.998567e-001
196 182 9.998567e-001
196 183 9.998567e-001
196 184 9.998567e-001
196 185 9.998567e-001
196 186 9.998567e-001
196 187 9.998567e-001
196 188 9.998567e-001
196 189 9.998567e-001
196 190 9.998567e-001
196 191 9.998567e-001
196 192 9.998567e-001
196 193 9.998567e-001
196 194 9.998567e-001
196 195 9.998567e-001
197 0 9.998514e-001
197 1 9.998514e-001
197 2 9.998515e-001
197 3 9.998517e-001
197 4 9.998520e-001
197 5 9.998523e-001
197 6 9.998526e-001
197 7 9.998528e-001
197 8 9.998530e-001
197 9 9.998532e-001
197 10 9.998534e-001
197 11 9.998535e-001
197 12 9.998537e-001
197 13 9.998539e-001
197 14 9.998540e-001
197 15 9.998542e-001
197 16 9.998543e-001
197 17 9.998545e-001
197 18 9.998546e-001
197 19 9.998547e-001
197 20 9.998549e-001
197 21 9.998550e-001
197 22 9.998551e-001
197 23 9.998553e-001
197 24 9.998554e-001
197 25 9.998555e-001
197 26 9.998557e-001
197 27 9.998558e-001
197 28 9.998559e-001
197 29 9.998560e-001
197 30 9.998561e-001
197 31 9.998562e-001
197 32 9.998563e-001
197 33 9.998565e-001
197 34 9.998566e-001
197 35 9.998567e-001
197 36 9.998568e-001
197 37 9.998569e-001
197 38 9.998569e-001
197 39 9.998570e-001
197 40 9.998571e-001
197 41 9.998572e-001
197 42 9.998573e-001
197 43 9.998574e-001
197 44 9.998574e-001
197 45 9.998575e-001
197 46 9.998576e-001
197 47 9.998577e-001
197 48 9.998577e-001
197 49 9.998578e-001
197 50 9.998578e-001
197 51 9.998579e-001
197 52 9.998580e-001
197 53 9.998580e-001
197 54 9.998581e-001
197 55 9.998581e-001
197 56 9.998582e-001
197 57 9.998582e-001
197 58 9.998582e-001
197 59 9.998583e-001
197 60 9.998583e-001
197 61 9.998583e-001
197 62 9.998584e-001
197 63 9.998584e-001
197 64 9.998584e-001
197 65 9.998585e-001
197 66 9.998585e-001
197 67 9.998585e-001
197 68 9.998585e-001
197 69 9.998586e-001
197 70 9.998586e-001
197 71 9.998586e-001
197 72 9.998586e-001
197 73 9.998587e-001
197 74 9.998587e-001
197 75 9.998587e-001
197 76 9.998587e-001
197 77 9.998587e-001
197 78 9.998587e-001
197 79 9.998587e-001
197 80 9.998588e-001
197 81 9.998588e-001
197 82 9.998588e-001
197 83 9.998588e-001
197 84 9.998588e-001
197 85 9.998588e-001
197 86 9.998588e-001
197 87 9.998588e-001
197 88 9.998589e-001
197 89 9.998589e-001
197 90 9.998589e-001
197 91 9.998589e-001
197 92 9.998589e-001
197 93 9.998589e-001
197 94 9.998589e-001
197 95 9.998589e-001
197 96 9.998589e-001
197 97 9.998589e-001
197 98 9.998589e-001
197 99 9.998589e-001
197 100 9.998589e-001
197 101 9.998589e-001
197 102 9.998590e-001
197 103 9.998590e-001
197 104 9.998590e-001
197 105 9.998590e-001
197 106 9.998590e-001
197 107 9.998590e-001
197 108 9.998590e-001
197 109 9.998590e-001
197 110 9.998590e-001
197 111 9.998590e-001
197 112 9.998590e-001
197 113 9.998590e-001
197 114 9.998590e-001
197 115 9.998590e-001
197 116 9.998590e-001
197 117 9.998590e-001
197 118 9.998590e-001
197 119 9.998590e-001
197 120 9.998590e-001
197 121 9.998590e-001
197 122 9.998590e-001
197 123 9.998591e-001
197 124 9.998591e-001
197 125 9.998591e-001
197 126 9.998591e-001
197 127 9.998591e-001
197 128 9.998591e-001
197 129 9.998591e-001
197 130 9.998591e-001
197 131 9.998591e-001
197 132 9.998591e-001
197 133 9.998591e-001
197 134 9.998591e-001
197 135 9.998591e-001
197 136 9.998591e-001
197 137 9.998591e-001
197 138 9.998591e-001
197 139 9.998591e-001
197 140 9.998591e-001
197 141 9.998591e-001
197 142 9.998591e-001
197 143 9.998591e-001
197 144 9.998591e-001
197 145 9.998591e-001
197 146 9.998591e-001
197 147 9.998591e-001
197 148 9.998591e-001
197 149 9.998591e-001
197 150 9.998591e-001
197 151 9.998591e-001
197 152 9.998591e-001
197 153 9.998591e-001
197 154 9.998592e-001
197 155 9.998592e-001
197 156 9.998592e-001
197 157 9.998592e-001
197 158 9.998592e-001
197 159 9.998592e-001
197 160 9.998592e-001
197 161 9.998592e-001
197 162 9.998592e-001
197 163 9.998592e-001
197 164 9.998592e-001
197 165 9.998592e-001
197 166 9.998592e-001
197 167 9.998592e-001
197 168 9.998592e-001
197 169 9.998592e-001
197 170 9.998592e-001
197 171 9.998592e-001
197 172 9.998592e-001
197 173 9.998592e-001
197 174 9.998592e-001
197 175 9.998592e-001
197 176 9.998592e-001
197 177 9.998592e-001
197 178 9.998592e-001
197 179 9.998592e-001
197 180 9.998592e-001
197 181 9.998592e-001
197 182 9.998592e-001
197 183 9.998592e-001
197 184 9.998592e-001
197 185 9.998592e-001
197 186 9.998592e-001
197 187 9.998592e-001
197 188 9.998592e-001
197 189 9.998592e-001
197 190 9.998592e-001
197 191 9.998592e-001
197 192 9.998593e-001
